,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
28,1.0,5.0,10.0,0.7,1000.0,73.0,0.18833580613136292
29,1.0,5.0,10.0,0.7,10000.0,128.0,0.17196122805277506
30,1.0,5.0,15.0,0.3,0.0,159.0,0.10323068251212437
31,1.0,5.0,15.0,0.3,10.0,132.0,0.11071080217758815
32,1.0,5.0,15.0,0.3,100.0,162.0,0.09291191895802815
33,1.0,5.0,15.0,0.3,1000.0,88.0,0.09829077621301015
34,1.0,5.0,15.0,0.3,10000.0,172.0,0.10921422143777211
35,1.0,5.0,15.0,0.5,0.0,150.0,0.14474967618783316
36,1.0,5.0,15.0,0.5,10.0,102.0,0.12878231952587763
37,1.0,5.0,15.0,0.5,100.0,96.0,0.1150110016266505
38,1.0,5.0,15.0,0.5,1000.0,96.0,0.10759023080269496
39,1.0,5.0,15.0,0.5,10000.0,139.0,0.12484443684418996
40,1.0,5.0,15.0,0.7,0.0,125.0,0.2736827979485194
41,1.0,5.0,15.0,0.7,10.0,164.0,0.1750091016292572
42,1.0,5.0,15.0,0.7,100.0,78.0,0.20343734323978424
43,1.0,5.0,15.0,0.7,1000.0,95.0,0.16353055834770203
44,1.0,5.0,15.0,0.7,10000.0,80.0,0.19385933379332224
45,1.0,5.0,20.0,0.3,0.0,124.0,0.10922681291898091
46,1.0,5.0,20.0,0.3,10.0,79.0,0.10838691393534343
47,1.0,5.0,20.0,0.3,100.0,101.0,0.11399449159701665
48,1.0,5.0,20.0,0.3,1000.0,86.0,0.09813983986775081
49,1.0,5.0,20.0,0.3,10000.0,100.0,0.11135671039422353
50,1.0,5.0,20.0,0.5,0.0,85.0,0.13803074260552725
51,1.0,5.0,20.0,0.5,10.0,99.0,0.11055839558442433
52,1.0,5.0,20.0,0.5,100.0,105.0,0.11605681478977203
53,1.0,5.0,20.0,0.5,1000.0,132.0,0.1102134461204211
54,1.0,5.0,20.0,0.5,10000.0,96.0,0.11497933169205983
55,1.0,5.0,20.0,0.7,0.0,112.0,0.17726397514343262
56,1.0,5.0,20.0,0.7,10.0,104.0,0.16520481059948602
57,1.0,5.0,20.0,0.7,100.0,96.0,0.1601362278064092
58,1.0,5.0,20.0,0.7,1000.0,130.0,0.15253052860498428
59,1.0,5.0,20.0,0.7,10000.0,90.0,0.16421059022347131
60,1.0,5.0,25.0,0.3,0.0,121.0,0.10292179137468338
61,1.0,5.0,25.0,0.3,10.0,107.0,0.11313687264919281
62,1.0,5.0,25.0,0.3,100.0,145.0,0.11014282455046971
63,1.0,5.0,25.0,0.3,1000.0,97.0,0.10217781861623128
64,1.0,5.0,25.0,0.3,10000.0,90.0,0.10413950930039088
65,1.0,5.0,25.0,0.5,0.0,113.0,0.11733764161666234
66,1.0,5.0,25.0,0.5,10.0,133.0,0.11530059824387233
67,1.0,5.0,25.0,0.5,100.0,138.0,0.11611353854338329
68,1.0,5.0,25.0,0.5,1000.0,94.0,0.11144061386585236
69,1.0,5.0,25.0,0.5,10000.0,96.0,0.1110370581348737
70,1.0,5.0,25.0,0.7,0.0,87.0,0.15797200302282968
71,1.0,5.0,25.0,0.7,10.0,101.0,0.16121175388495126
72,1.0,5.0,25.0,0.7,100.0,96.0,0.18716598550478616
73,1.0,5.0,25.0,0.7,1000.0,88.0,0.15495064109563828
74,1.0,5.0,25.0,0.7,10000.0,73.0,0.1683922360340754
75,1.0,5.0,30.0,0.3,0.0,106.0,0.10044945776462555
76,1.0,5.0,30.0,0.3,10.0,95.0,0.10911434888839722
77,1.0,5.0,30.0,0.3,100.0,125.0,0.09625521302223206
78,1.0,5.0,30.0,0.3,1000.0,74.0,0.09698126465082169
79,1.0,5.0,30.0,0.3,10000.0,107.0,0.10353057831525803
80,1.0,5.0,30.0,0.5,0.0,134.0,0.10495855410893758
81,1.0,5.0,30.0,0.5,10.0,88.0,0.11123025417327881
82,1.0,5.0,30.0,0.5,100.0,136.0,0.11648690203825633
83,1.0,5.0,30.0,0.5,1000.0,96.0,0.10098271568616231
84,1.0,5.0,30.0,0.5,10000.0,97.0,0.11322222650051117
85,1.0,5.0,30.0,0.7,0.0,82.0,0.17350397755702338
86,1.0,5.0,30.0,0.7,10.0,74.0,0.16732047001520792
87,1.0,5.0,30.0,0.7,100.0,99.0,0.20216659704844156
88,1.0,5.0,30.0,0.7,1000.0,62.0,0.14773610482613245
89,1.0,5.0,30.0,0.7,10000.0,62.0,0.1712120125691096
90,1.0,5.0,35.0,0.3,0.0,205.0,0.08965166285634041
91,1.0,5.0,35.0,0.3,10.0,95.0,0.11316211769978206
92,1.0,5.0,35.0,0.3,100.0,75.0,0.09968019276857376
93,1.0,5.0,35.0,0.3,1000.0,108.0,0.11015202353398006
94,1.0,5.0,35.0,0.3,10000.0,73.0,0.10860603551069896
95,1.0,5.0,35.0,0.5,0.0,176.0,0.09588185946146648
96,1.0,5.0,35.0,0.5,10.0,77.0,0.11869013061126073
97,1.0,5.0,35.0,0.5,100.0,98.0,0.1053553397456805
98,1.0,5.0,35.0,0.5,1000.0,95.0,0.11310218274593353
99,1.0,5.0,35.0,0.5,10000.0,96.0,0.1118346353371938
100,1.0,5.0,35.0,0.7,0.0,113.0,0.14590944101413092
101,1.0,5.0,35.0,0.7,10.0,66.0,0.18222914139429727
102,1.0,5.0,35.0,0.7,100.0,111.0,0.16084308177232742
103,1.0,5.0,35.0,0.7,1000.0,69.0,0.1549697866042455
104,1.0,5.0,35.0,0.7,10000.0,63.0,0.17354057480891547
105,1.0,5.0,40.0,0.3,0.0,136.0,0.10402268916368484
106,1.0,5.0,40.0,0.3,10.0,98.0,0.10527783632278442
107,1.0,5.0,40.0,0.3,100.0,113.0,0.10904753704865773
108,1.0,5.0,40.0,0.3,1000.0,107.0,0.10558027029037476
109,1.0,5.0,40.0,0.3,10000.0,99.0,0.10607556502024333
110,1.0,5.0,40.0,0.5,0.0,113.0,0.11260068168242772
111,1.0,5.0,40.0,0.5,10.0,94.0,0.11085256934165955
112,1.0,5.0,40.0,0.5,100.0,68.0,0.1284766967097918
113,1.0,5.0,40.0,0.5,1000.0,83.0,0.11619560420513153
114,1.0,5.0,40.0,0.5,10000.0,70.0,0.12070242315530777
115,1.0,5.0,40.0,0.7,0.0,92.0,0.15217670053243637
116,1.0,5.0,40.0,0.7,10.0,88.0,0.1607165684302648
117,1.0,5.0,40.0,0.7,100.0,63.0,0.21642765899499258
118,1.0,5.0,40.0,0.7,1000.0,63.0,0.17119924227396646
119,1.0,5.0,40.0,0.7,10000.0,66.0,0.18559189389149347
120,1.0,5.0,45.0,0.3,0.0,104.0,0.10971488306919734
121,1.0,5.0,45.0,0.3,10.0,79.0,0.10951936493317287
122,1.0,5.0,45.0,0.3,100.0,101.0,0.11011280864477158
123,1.0,5.0,45.0,0.3,1000.0,71.0,0.10130226612091064
124,1.0,5.0,45.0,0.3,10000.0,79.0,0.10389373451471329
125,1.0,5.0,45.0,0.5,0.0,134.0,0.12192612886428833
126,1.0,5.0,45.0,0.5,10.0,101.0,0.11095473418633144
127,1.0,5.0,45.0,0.5,100.0,86.0,0.11812914411226909
128,1.0,5.0,45.0,0.5,1000.0,95.0,0.10808819035689037
129,1.0,5.0,45.0,0.5,10000.0,70.0,0.11241197834412257
130,1.0,5.0,45.0,0.7,0.0,126.0,0.1772353003422419
131,1.0,5.0,45.0,0.7,10.0,58.0,0.17632649590571722
132,1.0,5.0,45.0,0.7,100.0,69.0,0.20356802642345428
133,1.0,5.0,45.0,0.7,1000.0,45.0,0.16233317057291666
134,1.0,5.0,45.0,0.7,10000.0,102.0,0.15277918924887976
135,1.0,5.0,50.0,0.3,0.0,105.0,0.10948862880468369
136,1.0,5.0,50.0,0.3,10.0,99.0,0.10814278572797775
137,1.0,5.0,50.0,0.3,100.0,111.0,0.11373132467269897
138,1.0,5.0,50.0,0.3,1000.0,103.0,0.10531071076790492
139,1.0,5.0,50.0,0.3,10000.0,100.0,0.10599936793247859
140,1.0,5.0,50.0,0.5,0.0,146.0,0.11918133745590846
141,1.0,5.0,50.0,0.5,10.0,94.0,0.11544533322254817
142,1.0,5.0,50.0,0.5,100.0,85.0,0.12259322653214137
143,1.0,5.0,50.0,0.5,1000.0,93.0,0.11318099002043407
144,1.0,5.0,50.0,0.5,10000.0,72.0,0.11625986794630687
145,1.0,5.0,50.0,0.7,0.0,92.0,0.17704348266124725
146,1.0,5.0,50.0,0.7,10.0,47.0,0.17374865214029947
147,1.0,5.0,50.0,0.7,100.0,62.0,0.19328067948420843
148,1.0,5.0,50.0,0.7,1000.0,45.0,0.15527044981718063
149,1.0,5.0,50.0,0.7,10000.0,67.0,0.1746809259057045
150,2.0,5.0,5.0,0.3,0.0,123.0,0.09543489168087642
151,2.0,5.0,5.0,0.3,10.0,300.0,0.29141299426555634
152,2.0,5.0,5.0,0.3,100.0,139.0,0.09918459753195445
153,2.0,5.0,5.0,0.3,1000.0,136.0,0.10866032540798187
154,2.0,5.0,5.0,0.3,10000.0,139.0,0.12403155118227005
155,2.0,5.0,5.0,0.5,0.0,94.0,0.14080974459648132
156,2.0,5.0,5.0,0.5,10.0,185.0,0.38870006799697876
157,2.0,5.0,5.0,0.5,100.0,97.0,0.13843313107887903
158,2.0,5.0,5.0,0.5,1000.0,96.0,0.15285765628019968
159,2.0,5.0,5.0,0.5,10000.0,85.0,0.1522496740023295
160,2.0,5.0,5.0,0.7,0.0,112.0,0.2510858625173569
161,2.0,5.0,5.0,0.7,10.0,157.0,0.4343583683172862
162,2.0,5.0,5.0,0.7,100.0,104.0,0.2580826133489609
163,2.0,5.0,5.0,0.7,1000.0,118.0,0.24227602779865265
164,2.0,5.0,5.0,0.7,10000.0,84.0,0.2577708562215169
165,2.0,5.0,10.0,0.3,0.0,99.0,0.08085742841164271
166,2.0,5.0,10.0,0.3,10.0,89.0,0.09358104566733043
167,2.0,5.0,10.0,0.3,100.0,80.0,0.09419456248482068
168,2.0,5.0,10.0,0.3,1000.0,100.0,0.1005621279279391
169,2.0,5.0,10.0,0.3,10000.0,120.0,0.0912963052590688
170,2.0,5.0,10.0,0.5,0.0,94.0,0.1371962899963061
171,2.0,5.0,10.0,0.5,10.0,87.0,0.10437577217817307
172,2.0,5.0,10.0,0.5,100.0,96.0,0.10725367814302444
173,2.0,5.0,10.0,0.5,1000.0,113.0,0.10990271220604579
174,2.0,5.0,10.0,0.5,10000.0,68.0,0.11490771919488907
175,2.0,5.0,10.0,0.7,0.0,88.0,0.19201580186684927
176,2.0,5.0,10.0,0.7,10.0,85.0,0.16102979083855948
177,2.0,5.0,10.0,0.7,100.0,78.0,0.1739704037706057
178,2.0,5.0,10.0,0.7,1000.0,113.0,0.1752506047487259
179,2.0,5.0,10.0,0.7,10000.0,84.0,0.1699224536617597
180,2.0,5.0,15.0,0.3,0.0,129.0,0.08080166205763817
181,2.0,5.0,15.0,0.3,10.0,89.0,0.08660166213909785
182,2.0,5.0,15.0,0.3,100.0,110.0,0.09603805343310039
183,2.0,5.0,15.0,0.3,1000.0,83.0,0.08398980398972829
184,2.0,5.0,15.0,0.3,10000.0,224.0,0.07799857358137767
185,2.0,5.0,15.0,0.5,0.0,107.0,0.10037069022655487
186,2.0,5.0,15.0,0.5,10.0,75.0,0.09844611336787541
187,2.0,5.0,15.0,0.5,100.0,168.0,0.0940523495276769
188,2.0,5.0,15.0,0.5,1000.0,123.0,0.09089599798123042
189,2.0,5.0,15.0,0.5,10000.0,69.0,0.10579506556193034
190,2.0,5.0,15.0,0.7,0.0,95.0,0.14960993826389313
191,2.0,5.0,15.0,0.7,10.0,72.0,0.15591736137866974
192,2.0,5.0,15.0,0.7,100.0,94.0,0.19095512231191
193,2.0,5.0,15.0,0.7,1000.0,79.0,0.1631565714875857
194,2.0,5.0,15.0,0.7,10000.0,67.0,0.1725283513466517
195,2.0,5.0,20.0,0.3,0.0,111.0,0.0832166609664758
196,2.0,5.0,20.0,0.3,10.0,109.0,0.08443540086348851
197,2.0,5.0,20.0,0.3,100.0,67.0,0.09568718572457631
198,2.0,5.0,20.0,0.3,1000.0,144.0,0.08125658830006917
199,2.0,5.0,20.0,0.3,10000.0,71.0,0.09055965766310692
200,2.0,5.0,20.0,0.5,0.0,91.0,0.09953716645638148
201,2.0,5.0,20.0,0.5,10.0,74.0,0.09823565930128098
202,2.0,5.0,20.0,0.5,100.0,86.0,0.10137326767047246
203,2.0,5.0,20.0,0.5,1000.0,103.0,0.10706080247958501
204,2.0,5.0,20.0,0.5,10000.0,95.0,0.09210359180967014
205,2.0,5.0,20.0,0.7,0.0,77.0,0.1746391902367274
206,2.0,5.0,20.0,0.7,10.0,72.0,0.15267363439003626
207,2.0,5.0,20.0,0.7,100.0,76.0,0.14316261063019434
208,2.0,5.0,20.0,0.7,1000.0,84.0,0.15858838707208633
209,2.0,5.0,20.0,0.7,10000.0,87.0,0.14863985776901245
210,2.0,5.0,25.0,0.3,0.0,102.0,0.08742714921633403
211,2.0,5.0,25.0,0.3,10.0,56.0,0.08771345516045888
212,2.0,5.0,25.0,0.3,100.0,81.0,0.08258579298853874
213,2.0,5.0,25.0,0.3,1000.0,107.0,0.07832158356904984
214,2.0,5.0,25.0,0.3,10000.0,76.0,0.09727812310059865
215,2.0,5.0,25.0,0.5,0.0,89.0,0.1072731465101242
216,2.0,5.0,25.0,0.5,10.0,63.0,0.09904640913009644
217,2.0,5.0,25.0,0.5,100.0,97.0,0.09932837635278702
218,2.0,5.0,25.0,0.5,1000.0,127.0,0.08879114935795467
219,2.0,5.0,25.0,0.5,10000.0,127.0,0.11663805445035298
220,2.0,5.0,25.0,0.7,0.0,104.0,0.16760816176732382
221,2.0,5.0,25.0,0.7,10.0,73.0,0.1618049442768097
222,2.0,5.0,25.0,0.7,100.0,96.0,0.17381318658590317
223,2.0,5.0,25.0,0.7,1000.0,72.0,0.1572429115573565
224,2.0,5.0,25.0,0.7,10000.0,78.0,0.1535395880540212
225,2.0,5.0,30.0,0.3,0.0,73.0,0.06959790736436844
226,2.0,5.0,30.0,0.3,10.0,52.0,0.09349436561266582
227,2.0,5.0,30.0,0.3,100.0,63.0,0.102127805352211
228,2.0,5.0,30.0,0.3,1000.0,99.0,0.07480961332718532
229,2.0,5.0,30.0,0.3,10000.0,69.0,0.09224983801444371
230,2.0,5.0,30.0,0.5,0.0,133.0,0.09310637166102727
231,2.0,5.0,30.0,0.5,10.0,62.0,0.10140511641899745
232,2.0,5.0,30.0,0.5,100.0,73.0,0.10463795314232509
233,2.0,5.0,30.0,0.5,1000.0,96.0,0.08993088205655415
234,2.0,5.0,30.0,0.5,10000.0,70.0,0.10228511939446132
235,2.0,5.0,30.0,0.7,0.0,93.0,0.16997869064410528
236,2.0,5.0,30.0,0.7,10.0,62.0,0.14064077039559683
237,2.0,5.0,30.0,0.7,100.0,96.0,0.143443929652373
238,2.0,5.0,30.0,0.7,1000.0,72.0,0.14852781842152277
239,2.0,5.0,30.0,0.7,10000.0,66.0,0.14442664633194605
240,2.0,5.0,35.0,0.3,0.0,133.0,0.09007015824317932
241,2.0,5.0,35.0,0.3,10.0,112.0,0.110182985663414
242,2.0,5.0,35.0,0.3,100.0,57.0,0.09442917009194692
243,2.0,5.0,35.0,0.3,1000.0,62.0,0.09747842450936635
244,2.0,5.0,35.0,0.3,10000.0,61.0,0.10483172784248988
245,2.0,5.0,35.0,0.5,0.0,133.0,0.09412771711746852
246,2.0,5.0,35.0,0.5,10.0,93.0,0.105694480240345
247,2.0,5.0,35.0,0.5,100.0,59.0,0.10065712283054988
248,2.0,5.0,35.0,0.5,1000.0,66.0,0.10354536523421605
249,2.0,5.0,35.0,0.5,10000.0,72.0,0.1062327226003011
250,2.0,5.0,35.0,0.7,0.0,72.0,0.14777441322803497
251,2.0,5.0,35.0,0.7,10.0,67.0,0.1604868397116661
252,2.0,5.0,35.0,0.7,100.0,78.0,0.14467629293600717
253,2.0,5.0,35.0,0.7,1000.0,69.0,0.1587676703929901
254,2.0,5.0,35.0,0.7,10000.0,71.0,0.16571137805779776
255,2.0,5.0,40.0,0.3,0.0,103.0,0.0823701707025369
256,2.0,5.0,40.0,0.3,10.0,53.0,0.09783765921990077
257,2.0,5.0,40.0,0.3,100.0,77.0,0.10211294641097386
258,2.0,5.0,40.0,0.3,1000.0,134.0,0.08984741071859996
259,2.0,5.0,40.0,0.3,10000.0,155.0,0.08436041822036107
260,2.0,5.0,40.0,0.5,0.0,71.0,0.10197694351275761
261,2.0,5.0,40.0,0.5,10.0,74.0,0.10305654257535934
262,2.0,5.0,40.0,0.5,100.0,73.0,0.10585448642571767
263,2.0,5.0,40.0,0.5,1000.0,123.0,0.08620539804299672
264,2.0,5.0,40.0,0.5,10000.0,82.0,0.09744712462027867
265,2.0,5.0,40.0,0.7,0.0,62.0,0.1725915918747584
266,2.0,5.0,40.0,0.7,10.0,46.0,0.16172616183757782
267,2.0,5.0,40.0,0.7,100.0,73.0,0.14125881095727286
268,2.0,5.0,40.0,0.7,1000.0,84.0,0.1372936318318049
269,2.0,5.0,40.0,0.7,10000.0,67.0,0.18149645626544952
270,2.0,5.0,45.0,0.3,0.0,93.0,0.09400829921166103
271,2.0,5.0,45.0,0.3,10.0,47.0,0.10248920569817226
272,2.0,5.0,45.0,0.3,100.0,65.0,0.10239420582850774
273,2.0,5.0,45.0,0.3,1000.0,80.0,0.09946748117605846
274,2.0,5.0,45.0,0.3,10000.0,61.0,0.1018548384308815
275,2.0,5.0,45.0,0.5,0.0,120.0,0.09109450876712799
276,2.0,5.0,45.0,0.5,10.0,54.0,0.10651096204916637
277,2.0,5.0,45.0,0.5,100.0,68.0,0.10134407132863998
278,2.0,5.0,45.0,0.5,1000.0,60.0,0.11130023996035258
279,2.0,5.0,45.0,0.5,10000.0,69.0,0.11441238721211751
280,2.0,5.0,45.0,0.7,0.0,63.0,0.14421392977237701
281,2.0,5.0,45.0,0.7,10.0,64.0,0.14789645870526633
282,2.0,5.0,45.0,0.7,100.0,57.0,0.15168117731809616
283,2.0,5.0,45.0,0.7,1000.0,60.0,0.1900180528561274
284,2.0,5.0,45.0,0.7,10000.0,66.0,0.16515883803367615
285,2.0,5.0,50.0,0.3,0.0,69.0,0.07611013576388359
286,2.0,5.0,50.0,0.3,10.0,52.0,0.09530384590228398
287,2.0,5.0,50.0,0.3,100.0,67.0,0.09280388057231903
288,2.0,5.0,50.0,0.3,1000.0,50.0,0.09459640334049861
289,2.0,5.0,50.0,0.3,10000.0,68.0,0.07908482104539871
290,2.0,5.0,50.0,0.5,0.0,87.0,0.08584749201933543
291,2.0,5.0,50.0,0.5,10.0,46.0,0.10248766839504242
292,2.0,5.0,50.0,0.5,100.0,59.0,0.0994717925786972
293,2.0,5.0,50.0,0.5,1000.0,60.0,0.10352397213379542
294,2.0,5.0,50.0,0.5,10000.0,56.0,0.10329507291316986
295,2.0,5.0,50.0,0.7,0.0,91.0,0.13780329128106436
296,2.0,5.0,50.0,0.7,10.0,46.0,0.1602458506822586
297,2.0,5.0,50.0,0.7,100.0,59.0,0.14906011521816254
298,2.0,5.0,50.0,0.7,1000.0,43.0,0.15885377675294876
299,2.0,5.0,50.0,0.7,10000.0,54.0,0.19486459096272787
300,1.0,10.0,5.0,0.3,0.0,115.0,0.09091964860757192
301,1.0,10.0,5.0,0.3,10.0,113.0,0.091151458521684
302,1.0,10.0,5.0,0.3,100.0,147.0,0.09290848424037297
303,1.0,10.0,5.0,0.3,1000.0,144.0,0.09020976473887761
304,1.0,10.0,5.0,0.3,10000.0,104.0,0.10460253556569417
305,1.0,10.0,5.0,0.5,0.0,99.0,0.09595616161823273
306,1.0,10.0,5.0,0.5,10.0,82.0,0.11553396781285603
307,1.0,10.0,5.0,0.5,100.0,92.0,0.12066102772951126
308,1.0,10.0,5.0,0.5,1000.0,95.0,0.09925892949104309
309,1.0,10.0,5.0,0.5,10000.0,85.0,0.11802913745244344
310,1.0,10.0,5.0,0.7,0.0,63.0,0.15607922275861105
311,1.0,10.0,5.0,0.7,10.0,77.0,0.18955289820830026
312,1.0,10.0,5.0,0.7,100.0,95.0,0.1878816932439804
313,1.0,10.0,5.0,0.7,1000.0,73.0,0.17233581095933914
314,1.0,10.0,5.0,0.7,10000.0,75.0,0.18549597263336182
315,1.0,10.0,10.0,0.3,0.0,64.0,0.10809903343518575
316,1.0,10.0,10.0,0.3,10.0,126.0,0.0911012701690197
317,1.0,10.0,10.0,0.3,100.0,80.0,0.09621158987283707
318,1.0,10.0,10.0,0.3,1000.0,117.0,0.10901934156815211
319,1.0,10.0,10.0,0.3,10000.0,89.0,0.10781387488047282
320,1.0,10.0,10.0,0.5,0.0,120.0,0.11813794821500778
321,1.0,10.0,10.0,0.5,10.0,123.0,0.09077498937646548
322,1.0,10.0,10.0,0.5,100.0,96.0,0.10612178842226665
323,1.0,10.0,10.0,0.5,1000.0,102.0,0.11643203596274058
324,1.0,10.0,10.0,0.5,10000.0,96.0,0.11101573208967845
325,1.0,10.0,10.0,0.7,0.0,90.0,0.1646514187256495
326,1.0,10.0,10.0,0.7,10.0,77.0,0.1392646332581838
327,1.0,10.0,10.0,0.7,100.0,77.0,0.14070133616526923
328,1.0,10.0,10.0,0.7,1000.0,92.0,0.15600577493508658
329,1.0,10.0,10.0,0.7,10000.0,67.0,0.1610094408194224
330,1.0,10.0,15.0,0.3,0.0,55.0,0.10505604495604833
331,1.0,10.0,15.0,0.3,10.0,81.0,0.11191004763046901
332,1.0,10.0,15.0,0.3,100.0,118.0,0.07625275105237961
333,1.0,10.0,15.0,0.3,1000.0,76.0,0.10970694323380788
334,1.0,10.0,15.0,0.3,10000.0,61.0,0.10845245917638142
335,1.0,10.0,15.0,0.5,0.0,70.0,0.10321999589602153
336,1.0,10.0,15.0,0.5,10.0,102.0,0.10882460077603658
337,1.0,10.0,15.0,0.5,100.0,96.0,0.08396754786372185
338,1.0,10.0,15.0,0.5,1000.0,93.0,0.11362276474634807
339,1.0,10.0,15.0,0.5,10000.0,89.0,0.10305183629194896
340,1.0,10.0,15.0,0.7,0.0,68.0,0.1366351197163264
341,1.0,10.0,15.0,0.7,10.0,59.0,0.1347202161947886
342,1.0,10.0,15.0,0.7,100.0,77.0,0.12556974589824677
343,1.0,10.0,15.0,0.7,1000.0,59.0,0.1568981632590294
344,1.0,10.0,15.0,0.7,10000.0,66.0,0.12608439972003302
345,1.0,10.0,20.0,0.3,0.0,66.0,0.10011003663142522
346,1.0,10.0,20.0,0.3,10.0,173.0,0.09094082564115524
347,1.0,10.0,20.0,0.3,100.0,76.0,0.10633628318707149
348,1.0,10.0,20.0,0.3,1000.0,57.0,0.10782284041245778
349,1.0,10.0,20.0,0.3,10000.0,74.0,0.1091728409131368
350,1.0,10.0,20.0,0.5,0.0,99.0,0.09983733793099721
351,1.0,10.0,20.0,0.5,10.0,182.0,0.08770484725634257
352,1.0,10.0,20.0,0.5,100.0,59.0,0.10435675829648972
353,1.0,10.0,20.0,0.5,1000.0,78.0,0.10788729786872864
354,1.0,10.0,20.0,0.5,10000.0,70.0,0.1102395976583163
355,1.0,10.0,20.0,0.7,0.0,71.0,0.12711872160434723
356,1.0,10.0,20.0,0.7,10.0,87.0,0.11881202459335327
357,1.0,10.0,20.0,0.7,100.0,68.0,0.12622924397389093
358,1.0,10.0,20.0,0.7,1000.0,78.0,0.13173781583706537
359,1.0,10.0,20.0,0.7,10000.0,95.0,0.1223223606745402
360,1.0,10.0,25.0,0.3,0.0,47.0,0.10814843326807022
361,1.0,10.0,25.0,0.3,10.0,153.0,0.0818957897524039
362,1.0,10.0,25.0,0.3,100.0,59.0,0.10887376715739568
363,1.0,10.0,25.0,0.3,1000.0,80.0,0.1124204620718956
364,1.0,10.0,25.0,0.3,10000.0,68.0,0.11381987979014714
365,1.0,10.0,25.0,0.5,0.0,71.0,0.10423205544551213
366,1.0,10.0,25.0,0.5,10.0,59.0,0.10177175452311833
367,1.0,10.0,25.0,0.5,100.0,59.0,0.10683157791694005
368,1.0,10.0,25.0,0.5,1000.0,74.0,0.10949097822109859
369,1.0,10.0,25.0,0.5,10000.0,75.0,0.11139990637699763
370,1.0,10.0,25.0,0.7,0.0,69.0,0.11766856908798218
371,1.0,10.0,25.0,0.7,10.0,110.0,0.10853930314381917
372,1.0,10.0,25.0,0.7,100.0,68.0,0.116535651187102
373,1.0,10.0,25.0,0.7,1000.0,114.0,0.118035855392615
374,1.0,10.0,25.0,0.7,10000.0,70.0,0.12434951961040497
375,1.0,10.0,30.0,0.3,0.0,66.0,0.10786381363868713
376,1.0,10.0,30.0,0.3,10.0,195.0,0.08706139773130417
377,1.0,10.0,30.0,0.3,100.0,66.0,0.10801934450864792
378,1.0,10.0,30.0,0.3,1000.0,60.0,0.10958396891752879
379,1.0,10.0,30.0,0.3,10000.0,75.0,0.11435288687547047
380,1.0,10.0,30.0,0.5,0.0,65.0,0.10567838450272878
381,1.0,10.0,30.0,0.5,10.0,183.0,0.08310324822862943
382,1.0,10.0,30.0,0.5,100.0,67.0,0.1047267069419225
383,1.0,10.0,30.0,0.5,1000.0,68.0,0.10927416880925496
384,1.0,10.0,30.0,0.5,10000.0,78.0,0.10911260048548381
385,1.0,10.0,30.0,0.7,0.0,99.0,0.11765843629837036
386,1.0,10.0,30.0,0.7,10.0,77.0,0.11828187108039856
387,1.0,10.0,30.0,0.7,100.0,61.0,0.11488151301940282
388,1.0,10.0,30.0,0.7,1000.0,73.0,0.11852880318959554
389,1.0,10.0,30.0,0.7,10000.0,76.0,0.12248487522204717
390,1.0,10.0,35.0,0.3,0.0,58.0,0.1041058674454689
391,1.0,10.0,35.0,0.3,10.0,49.0,0.11699056625366211
392,1.0,10.0,35.0,0.3,100.0,43.0,0.10405052701632182
393,1.0,10.0,35.0,0.3,1000.0,73.0,0.11385701348384221
394,1.0,10.0,35.0,0.3,10000.0,51.0,0.11076674113670985
395,1.0,10.0,35.0,0.5,0.0,56.0,0.10289135823647182
396,1.0,10.0,35.0,0.5,10.0,60.0,0.10830726722876231
397,1.0,10.0,35.0,0.5,100.0,60.0,0.10055770973364513
398,1.0,10.0,35.0,0.5,1000.0,62.0,0.10818396757046382
399,1.0,10.0,35.0,0.5,10000.0,63.0,0.10706450045108795
400,1.0,10.0,35.0,0.7,0.0,57.0,0.11470687637726466
401,1.0,10.0,35.0,0.7,10.0,101.0,0.11459496865669887
402,1.0,10.0,35.0,0.7,100.0,82.0,0.11498722434043884
403,1.0,10.0,35.0,0.7,1000.0,78.0,0.11642701923847198
404,1.0,10.0,35.0,0.7,10000.0,66.0,0.11504578093687694
405,1.0,10.0,40.0,0.3,0.0,47.0,0.10075544069210689
406,1.0,10.0,40.0,0.3,10.0,159.0,0.08859143778681755
407,1.0,10.0,40.0,0.3,100.0,49.0,0.10318974157174428
408,1.0,10.0,40.0,0.3,1000.0,79.0,0.10961242765188217
409,1.0,10.0,40.0,0.3,10000.0,68.0,0.11119333902994792
410,1.0,10.0,40.0,0.5,0.0,134.0,0.08731296037634213
411,1.0,10.0,40.0,0.5,10.0,134.0,0.08645833035310109
412,1.0,10.0,40.0,0.5,100.0,54.0,0.09996264676253001
413,1.0,10.0,40.0,0.5,1000.0,76.0,0.10619125763575236
414,1.0,10.0,40.0,0.5,10000.0,69.0,0.10836922625700633
415,1.0,10.0,40.0,0.7,0.0,81.0,0.10298444082339604
416,1.0,10.0,40.0,0.7,10.0,92.0,0.11193619171778361
417,1.0,10.0,40.0,0.7,100.0,62.0,0.10721334566672643
418,1.0,10.0,40.0,0.7,1000.0,113.0,0.11646003276109695
419,1.0,10.0,40.0,0.7,10000.0,66.0,0.11375479400157928
420,1.0,10.0,45.0,0.3,0.0,51.0,0.10973336050907771
421,1.0,10.0,45.0,0.3,10.0,64.0,0.11471909036238988
